H0,-1.270118,1.464823,1.302108,11.220475,-50.842132,-43.400183,0.001145,0.000764,0.000535,-0.004995,0.051319,-0.064085
C1,-0.393772,0.189792,1.171286,-0.098467,62.532608,15.252740,-0.790309,0.017588,0.250083,-6.098926,-182.692493,2.114060
C4,-0.486093,0.182593,0.809176,-1.395222,-28.887366,14.489323,0.302782,-0.008513,-0.180789,-1.938336,-182.614260,3.750772
H0,-1.270184,1.464806,1.302117,11.237200,-50.839943,-43.399623,0.000515,0.000556,0.000694,-0.162284,0.068715,0.078098
C1,-0.402874,0.189527,1.172525,0.203748,64.543525,15.515664,-0.795754,0.013566,0.215738,-5.963795,-182.694870,2.269834
C4,-0.482255,0.182582,0.807257,-1.398578,-26.848140,14.483802,0.314747,-0.007314,-0.177028,-2.631292,-182.878069,2.288753
H0,-1.270183,1.464792,1.302108,11.236240,-50.838300,-43.406914,0.000419,0.000568,0.000665,0.039559,0.104512,-0.028765
C1,-0.412707,0.190268,1.173308,0.609862,66.558827,15.726673,-0.808625,0.017967,0.181554,-4.414710,-182.801066,2.230760
C4,-0.478888,0.182370,0.805710,-1.314833,-24.898732,14.479335,0.315680,-0.008602,-0.165542,-2.013575,-181.913920,4.179736
H0,-1.270171,1.464810,1.302126,11.233574,-50.838761,-43.407976,0.000782,0.000991,0.000698,-0.051123,0.099696,-0.191304
C1,-0.421955,0.190197,1.174456,1.038142,68.556070,16.123847,-0.812060,0.014629,0.159513,-5.259104,-182.385940,2.442726
C4,-0.475282,0.182255,0.804286,-1.284226,-22.879558,14.468239,0.318425,-0.009057,-0.154368,-2.169145,-181.676639,4.010042
H0,-1.270157,1.464799,1.302139,11.241837,-50.840694,-43.400832,0.000726,0.000721,0.000915,0.077296,0.111527,0.019068
C1,-0.431418,0.190794,1.174564,1.521818,70.569508,16.542682,-0.818524,0.019532,0.123318,-5.114733,-182.338430,2.343775
C4,-0.471311,0.182173,0.802799,-1.326509,-20.814344,14.475855,0.328673,-0.008729,-0.148352,-3.035658,-182.640461,1.992068
H0,-1.270151,1.464801,1.302133,11.246270,-50.845895,-43.413949,0.000571,0.000753,0.000725,0.088018,-0.106674,0.003486
C1,-0.440805,0.190839,1.174697,1.862014,72.592275,16.834302,-0.823399,0.017830,0.093249,-3.802045,-182.481208,1.774710
C4,-0.467705,0.181996,0.801596,-1.261612,-18.849722,14.462277,0.329272,-0.009542,-0.136818,-2.348421,-182.034445,3.344542
H0,-1.270132,1.464746,1.302226,11.227133,-50.844499,-43.391051,0.000636,0.000210,0.001459,0.109044,-0.005326,0.109109
C1,-0.450062,0.191001,1.174662,2.279919,74.636339,17.244257,-0.825233,0.016613,0.064020,-3.642855,-182.781026,1.548921
C4,-0.463945,0.181882,0.800765,-1.195565,-16.834850,14.445203,0.332488,-0.009602,-0.121293,-2.430369,-181.581317,4.036730
H0,-1.270164,1.464737,1.302253,11.228656,-50.842043,-43.387971,0.000692,0.000342,0.001849,0.032317,0.061748,-0.153209
C1,-0.459709,0.191406,1.174024,3.025426,76.623910,17.911591,-0.831119,0.018953,0.031493,-4.114897,-182.197878,2.071368
C4,-0.459980,0.181726,0.800136,-1.167443,-14.795172,14.414523,0.339442,-0.009385,-0.104190,-2.341998,-181.772289,3.472427
H0,-1.270154,1.464726,1.302261,11.237483,-50.843351,-43.400665,0.000585,-0.000166,0.001622,-0.042375,-0.070358,0.062462
C1,-0.468970,0.191656,1.173180,3.836455,78.648932,18.721608,-0.831777,0.020141,-0.000423,-4.279895,-182.339468,1.999133
C4,-0.456069,0.181660,0.799491,-1.152127,-12.794203,14.396654,0.343412,-0.008642,-0.090931,-1.893668,-182.221128,3.861259
H0,-1.270162,1.464753,1.302315,11.252306,-50.842815,-43.404954,0.000666,-0.000068,0.001679,0.011826,-0.039082,0.171847
C1,-0.478502,0.191961,1.172173,5.567204,80.654022,20.396237,-0.835105,0.021968,-0.023488,-4.901049,-182.189368,2.778634
C4,-0.452226,0.181511,0.798841,-1.200715,-10.768870,14.434321,0.344709,-0.009769,-0.083604,-3.482876,-182.262642,1.907315
H0,-1.270173,1.464745,1.302341,11.258809,-50.843474,-43.401843,0.000492,-0.000008,0.001838,0.015276,-0.093684,0.177595
C1,-0.487627,0.192212,1.170623,7.262658,82.669242,22.064921,-0.831890,0.022356,-0.056468,-4.207508,-182.382156,3.194131
C4,-0.448228,0.181613,0.798413,-1.151413,-8.739374,14.425346,0.351156,-0.007230,-0.068868,-3.201280,-182.355833,1.960485
H0,-1.270160,1.464721,1.302343,11.263586,-50.842227,-43.421630,0.000798,-0.000049,0.001662,-0.062280,-0.114589,-0.110999
C1,-0.496731,0.192073,1.168735,10.543811,84.646193,25.317544,-0.826687,0.016689,-0.086785,-2.715447,-182.582800,2.222931
C4,-0.444642,0.181524,0.797988,-1.016767,-6.745289,14.396405,0.344220,-0.007459,-0.060911,-2.462552,-181.564678,4.232089
H0,-1.270151,1.464729,1.302348,11.270616,-50.837508,-43.422122,0.000830,-0.000094,0.001993,0.007946,0.039202,0.104399
C1,-0.505607,0.192158,1.166465,19.074598,86.537916,33.818159,-0.818334,0.014117,-0.121015,-5.524502,-181.608337,3.098685
C4,-0.440442,0.181368,0.797983,-0.987114,-4.766596,14.407029,0.352701,-0.008174,-0.042819,-2.570096,-181.244424,4.892341
H0,-1.270134,1.464722,1.302365,11.277709,-50.840189,-43.422791,0.001022,0.000013,0.001811,-0.038011,-0.047551,0.075635
C1,-0.514633,0.192489,1.164010,41.713738,88.344262,56.398713,-0.814061,0.017225,-0.150704,-3.632109,-182.487287,3.162824
C4,-0.436622,0.181256,0.797906,-1.018499,-2.701383,14.421813,0.350925,-0.008621,-0.033662,-3.289874,-182.473476,2.985376
H0,-1.270098,1.464758,1.302393,11.252731,-50.834854,-43.415332,0.001463,0.000660,0.002072,0.112338,0.159085,-0.251064
C1,-0.523470,0.192487,1.161098,-57.543517,88.558908,-42.878408,-0.807301,0.014887,-0.182931,-3.642711,-182.412537,3.029614
C4,-0.432636,0.181274,0.797930,-1.074340,-0.641506,14.419199,0.355029,-0.007140,-0.022435,-3.229822,-183.324135,0.472382
H0,-1.270094,1.464751,1.302342,11.269977,-50.843426,-43.426790,0.001028,0.000046,0.001508,0.025058,-0.146219,0.157497
C1,-0.532224,0.192633,1.158230,-24.760940,86.939846,-10.106964,-0.801107,0.014162,-0.205251,-4.289326,-181.910901,3.064336
C4,-0.428548,0.181213,0.798182,-0.949184,1.338825,14.408368,0.357851,-0.006796,-0.009271,-2.845982,-182.313595,2.069656
H0,-1.270185,1.464751,1.302380,11.265705,-50.833215,-43.412389,0.000326,0.000554,0.002189,0.098842,0.107761,-0.075486
C1,-0.541096,0.192780,1.154821,-14.832314,85.070136,-0.203011,-0.793727,0.012709,-0.234155,-3.024885,-181.932867,2.110751
C4,-0.424675,0.181081,0.798602,-0.867813,3.271712,14.441439,0.355044,-0.006975,0.005506,-3.410327,-180.404407,4.459362
H0,-1.270162,1.464764,1.302336,11.264776,-50.830975,-43.422965,0.000558,0.000454,0.001791,-0.061461,0.105130,-0.046452
C1,-0.549801,0.192871,1.150936,-11.548649,83.060776,3.051085,-0.787256,0.014427,-0.265742,-4.053714,-181.898442,2.590567
C4,-0.420953,0.181156,0.799186,-0.860154,5.338823,14.411691,0.351445,-0.004255,0.021274,-2.482082,-181.427993,4.051675
H0,-1.270149,1.464764,1.302357,11.258424,-50.836036,-43.416699,0.000675,0.000357,0.001847,0.115091,-0.023314,0.009134
C1,-0.558144,0.192995,1.146804,-9.202394,81.057215,5.397416,-0.776624,0.013199,-0.296196,-4.033140,-182.117282,2.531731
C4,-0.417016,0.181084,0.799977,-0.826535,7.384438,14.398169,0.352537,-0.004787,0.036039,-2.375648,-181.874755,3.288137
H0,-1.270194,1.464744,1.302372,11.273000,-50.833516,-43.413622,0.000375,0.000028,0.001652,0.038801,-0.023152,0.226841
C1,-0.566708,0.193065,1.142851,-7.425295,79.074705,7.139059,-0.770158,0.010463,-0.313879,-2.872965,-182.473654,2.452118
C4,-0.413163,0.181030,0.800727,-0.848335,9.409652,14.421253,0.351473,-0.004759,0.044685,-2.898683,-182.537147,2.198459
H0,-1.270194,1.464722,1.302373,11.279058,-50.832559,-43.430502,0.000274,-0.000085,0.001579,0.025159,-0.034539,0.121341
C1,-0.574792,0.192865,1.138086,-6.967554,77.083227,7.566667,-0.756256,0.006395,-0.344340,-4.777620,-181.705503,2.642329
C4,-0.409346,0.180984,0.801547,-0.746856,11.389363,14.411504,0.349632,-0.004618,0.052092,-2.416183,-181.531169,3.988975
H0,-1.270167,1.464714,1.302301,11.265424,-50.830859,-43.424102,0.000656,-0.000183,0.000977,0.097515,0.050702,-0.007682
C1,-0.582684,0.192913,1.132995,-5.993048,75.067419,8.535202,-0.743836,0.005370,-0.375241,-3.661465,-181.967236,2.829044
C4,-0.405656,0.180982,0.802546,-0.729669,13.395212,14.428619,0.344634,-0.004095,0.062045,-2.901462,-180.918146,3.822534
H0,-1.270129,1.464708,1.302311,11.263694,-50.830012,-43.424925,0.001186,0.000011,0.001069,0.038265,0.155017,-0.289704
C1,-0.590658,0.192984,1.127851,-4.985522,73.043983,9.478110,-0.733667,0.005091,-0.401312,-1.147094,-182.601665,3.865872
C4,-0.401863,0.180862,0.803554,-0.730205,15.481959,14.390456,0.344741,-0.005328,0.069202,-2.147172,-182.424982,2.510913
H0,-1.270113,1.464707,1.302300,11.272194,-50.838744,-43.436141,0.000926,-0.000493,0.000312,-0.139324,-0.202201,0.080419
C1,-0.598236,0.193010,1.122251,-5.015345,71.049465,9.449345,-0.717589,0.005151,-0.431770,-4.351806,-181.895888,3.125959
C4,-0.398269,0.180743,0.804957,-0.672803,17.480735,14.406606,0.339665,-0.004698,0.086910,-2.104447,-182.170407,3.338866
H0,-1.270088,1.464695,1.302262,11.259639,-50.837269,-43.425236,0.001116,-0.000495,0.000071,0.038738,-0.118167,0.044308
C1,-0.605715,0.193064,1.116675,-4.417090,69.038452,10.027983,-0.704380,0.004782,-0.450157,-3.088740,-182.193479,3.675335
C4,-0.394433,0.180711,0.806588,-0.645899,19.518162,14.416649,0.341379,-0.004223,0.103997,-2.331271,-182.656634,2.756873
H0,-1.270064,1.464683,1.302267,11.273886,-50.832047,-43.432726,0.001170,-0.000424,0.000154,-0.199206,0.071739,0.087198
C1,-0.612912,0.193093,1.110630,-4.059890,67.036681,10.348918,-0.687227,0.004144,-0.477106,-2.860710,-182.036440,3.458729
C4,-0.390422,0.180622,0.807797,-0.530640,21.488293,14.476955,0.341680,-0.005195,0.106198,-3.224807,-181.351631,4.117049
H0,-1.270036,1.464707,1.302274,11.258065,-50.837084,-43.425533,0.001270,-0.000119,0.000173,0.011941,-0.113493,0.064784
C1,-0.619773,0.193175,1.104316,-4.004644,65.048604,10.420864,-0.666887,0.005783,-0.504017,-4.053573,-181.591589,2.461934
C4,-0.387007,0.180525,0.809654,-0.518628,23.494920,14.500065,0.335446,-0.005526,0.122565,-3.535035,-181.132819,3.594997
H0,-1.270016,1.464713,1.302245,11.262772,-50.837200,-43.428884,0.001359,-0.000069,0.000116,0.026251,-0.112437,0.151236
C1,-0.626622,0.193216,1.098000,-3.748673,63.032531,10.701260,-0.652837,0.005897,-0.521322,-4.075137,-181.882405,1.988253
C4,-0.383445,0.180472,0.811389,-0.479211,25.541477,14.476255,0.332351,-0.005288,0.130222,-2.655584,-181.656230,3.360080
H0,-1.270158,1.464705,1.302248,11.265387,-50.827119,-43.419820,0.000211,0.000367,0.000288,-0.078088,0.081098,-0.107832
C1,-0.633173,0.193098,1.091284,-3.415772,61.062656,10.978653,-0.632808,0.001788,-0.545242,-2.824170,-181.198785,2.660999
C4,-0.380239,0.180375,0.813589,-0.486662,27.559395,14.489194,0.324319,-0.006438,0.148699,-2.704910,-182.046876,2.039229
H0,-1.270148,1.464710,1.302259,11.260426,-50.825907,-43.417689,0.000143,-0.000005,0.000464,-0.011674,0.090284,0.112284
C1,-0.639410,0.193203,1.084234,-3.370727,59.024623,11.045599,-0.611987,0.004059,-0.570148,-3.713094,-181.910559,1.911173
C4,-0.377074,0.180343,0.815583,-0.428414,29.581099,14.476354,0.315374,-0.005336,0.159839,-1.816520,-181.895410,3.128719
H0,-1.270135,1.464725,1.302173,11.253186,-50.830643,-43.413369,0.000301,-0.000020,-0.000192,0.236860,-0.064298,0.075388
C1,-0.645595,0.193261,1.077183,-3.169851,57.013563,11.234300,-0.597011,0.004099,-0.585864,-2.916643,-181.868294,2.452564
C4,-0.373541,0.180192,0.817930,-0.397565,31.579554,14.510833,0.311103,-0.006522,0.171683,-2.589932,-181.302481,2.955514
H0,-1.270132,1.464727,1.302186,11.265896,-50.822468,-43.420530,0.000177,0.000317,0.000268,-0.031441,0.208522,0.071224
C1,-0.651262,0.193014,1.069792,-2.960166,55.009223,11.413245,-0.573366,-0.001482,-0.607697,-2.876205,-181.682130,2.841849
C4,-0.369817,0.180180,0.819880,-0.359540,33.617539,14.528364,0.312257,-0.006304,0.171230,-2.604985,-181.302659,2.952343
H0,-1.270117,1.464742,1.302186,11.253492,-50.825736,-43.417467,0.000233,0.000127,0.000154,0.068723,0.076280,0.050429
C1,-0.656354,0.193094,1.061995,-2.901180,53.020593,11.451720,-0.542135,-0.000221,-0.636942,-3.661298,-181.396861,3.312480
C4,-0.366873,0.180150,0.822440,-0.253473,35.627459,14.571316,0.298147,-0.004883,0.189650,-2.995995,-181.375141,4.123302
H0,-1.270114,1.464768,1.302134,11.264679,-50.829363,-43.428976,0.000349,0.000289,-0.000497,-0.045302,-0.093211,0.087669
C1,-0.661831,0.193048,1.054314,-2.788185,51.016834,11.559699,-0.528193,-0.000644,-0.651867,-3.870989,-181.397885,3.297463
C4,-0.364085,0.180393,0.825131,-0.245721,37.681286,14.559354,0.289231,-0.001870,0.202282,-2.364748,-182.097379,3.037132
H0,-1.270142,1.464766,1.302133,11.266848,-50.829670,-43.422859,0.000216,0.000499,-0.000395,-0.017486,-0.084672,-0.013689
C1,-0.666955,0.192968,1.046290,-2.623023,49.003479,11.673057,-0.505979,-0.002302,-0.672416,-3.328592,-181.467936,3.434802
C4,-0.361456,0.180238,0.827638,-0.070488,39.648739,14.669030,0.280656,-0.003315,0.208581,-3.711234,-181.017471,4.625650
H0,-1.270146,1.464742,1.302116,11.267647,-50.825657,-43.430297,0.000115,0.000241,-0.000389,0.154511,0.030779,-0.030424
C1,-0.671493,0.192991,1.038280,-2.457654,46.992764,11.794577,-0.478558,-0.001869,-0.687941,-1.939224,-181.942634,4.897472
C4,-0.358445,0.180522,0.830728,-0.010045,41.633196,14.717734,0.273624,0.000032,0.223600,-4.035863,-180.641455,4.535256
H0,-1.270146,1.464712,1.302162,11.263665,-50.823322,-43.425605,0.000105,-0.000019,0.000015,-0.076457,0.178894,-0.026068
C1,-0.675809,0.192764,1.030220,-2.610427,45.025761,11.712405,-0.454694,-0.003934,-0.700517,-5.898033,-180.693980,1.613391
C4,-0.355916,0.180522,0.833698,0.062511,43.652675,14.726943,0.263331,0.000363,0.234162,-3.040936,-180.633751,5.279256
H0,-1.270237,1.464695,1.302153,11.270488,-50.822673,-43.418898,-0.000738,0.000004,-0.000153,-0.068370,0.103275,-0.020685
C1,-0.679805,0.192503,1.021821,-2.430364,43.016852,11.849194,-0.421410,-0.008880,-0.718348,-4.454400,-180.970151,1.822534
C4,-0.353408,0.180858,0.836808,0.138034,45.654432,14.815862,0.254674,0.002250,0.245698,-3.765939,-180.246425,4.550194
H0,-1.270259,1.464647,1.302125,11.283870,-50.825097,-43.439955,-0.000877,-0.000252,-0.000290,0.004176,-0.044688,-0.095688
C1,-0.683876,0.192407,1.013489,-2.198300,40.981890,12.043652,-0.404498,-0.008026,-0.727043,-1.297945,-182.128470,3.956869
C4,-0.350711,0.180911,0.839639,0.022532,47.763400,14.697666,0.250127,0.004354,0.251439,-1.025142,-182.645474,2.525996
H0,-1.270280,1.464651,1.302068,11.286909,-50.824035,-43.436209,-0.001269,-0.000441,-0.000508,0.146770,-0.008033,0.138651
C1,-0.687156,0.192349,1.004563,-2.305044,39.008515,11.979593,-0.374292,-0.007489,-0.745665,-3.635821,-181.103190,1.773004
C4,-0.348621,0.180866,0.842377,0.091018,49.758092,14.741514,0.234357,0.003141,0.256315,-0.953869,-182.402729,2.775784
H0,-1.270304,1.464650,1.302058,11.290046,-50.823950,-43.438975,-0.001267,-0.000004,-0.000592,0.000810,0.009953,-0.100935
C1,-0.690435,0.192257,0.995708,-2.171549,36.997144,12.071421,-0.347262,-0.006973,-0.760791,-3.337521,-181.126535,2.233238
C4,-0.346225,0.180926,0.845756,0.132459,51.731013,14.827755,0.226761,0.002091,0.267562,-1.506298,-181.264150,0.825828
H0,-1.270289,1.464698,1.302053,11.269085,-50.825391,-43.429283,-0.001052,0.000158,-0.000958,-0.025806,-0.052809,-0.031560
C1,-0.693477,0.192396,0.987062,-2.070165,34.976910,12.161809,-0.327161,-0.003959,-0.767395,-2.560990,-181.610987,3.162232
C4,-0.344420,0.180851,0.848874,0.464262,53.740543,15.025387,0.217802,0.001612,0.271004,-3.828717,-180.491970,4.200285
H0,-1.270308,1.464721,1.302026,11.269794,-50.822335,-43.428877,-0.001067,0.000428,-0.000832,0.028161,0.093134,-0.096099
C1,-0.695737,0.192298,0.977896,-2.108685,32.990237,12.157869,-0.294541,-0.004440,-0.781348,-3.857508,-181.249452,1.960812
C4,-0.342051,0.180872,0.851959,0.597333,55.744497,15.131203,0.217802,0.001612,0.271004,-3.828717,-180.491970,4.200285
H0,-1.270302,1.464697,1.302008,11.277205,-50.827512,-43.424642,-0.000999,-0.000152,-0.001062,0.112736,-0.002358,0.047407
C1,-0.698137,0.192029,0.968899,-1.972887,30.980983,12.220126,-0.267358,-0.009955,-0.790020,-3.209177,-181.293083,3.028179
C4,-0.340248,0.180797,0.855108,0.686986,57.720945,15.248795,0.205031,0.001064,0.278653,-4.154326,-179.881132,3.484500
H0,-1.270279,1.464776,1.302008,11.247472,-50.831053,-43.413475,-0.000767,0.000595,-0.001236,0.068744,-0.130092,-0.095059
C1,-0.699908,0.192044,0.959818,-1.974245,28.992008,12.228363,-0.236559,-0.008024,-0.799664,-3.766886,-181.048985,2.552163
C4,-0.338963,0.180601,0.858756,0.755096,59.780623,15.285726,0.184349,0.002071,0.290592,-3.176141,-180.721847,2.944511
H0,-1.270314,1.464787,1.302002,11.259209,-50.831057,-43.414885,-0.001288,0.000642,-0.001153,0.043025,-0.064448,0.150921
C1,-0.701409,0.191905,0.950325,-1.944227,26.984426,12.237322,-0.206784,-0.010278,-0.812677,-4.001034,-181.048384,2.572417
C4,-0.337812,0.180615,0.862341,0.948310,61.817160,15.404527,0.163055,0.003661,0.301764,-3.055141,-181.627612,4.440310
H0,-1.270235,1.464791,1.301987,11.269906,-50.835148,-43.426121,-0.000289,0.000691,-0.001380,-0.161105,-0.107162,0.064330
C1,-0.703168,0.191666,0.941227,-1.787800,24.977513,12.303749,-0.188854,-0.012671,-0.815350,-3.311735,-181.247990,4.163142
C4,-0.335939,0.180795,0.865988,1.155127,63.789589,15.628234,0.156569,0.005951,0.309946,-3.755853,-180.913939,4.066622
H0,-1.270246,1.464749,1.301955,11.281143,-50.835127,-43.443121,-0.000382,0.000199,-0.001400,-0.064552,-0.140861,0.051280
C1,-0.704102,0.191335,0.931859,-1.841841,22.992630,12.287898,-0.158028,-0.014215,-0.821626,-3.921277,-181.059381,2.419524
C4,-0.334219,0.180733,0.868981,1.280463,65.842484,15.736602,0.151419,0.005501,0.308450,-2.635871,-181.744872,4.007582
H0,-1.270252,1.464747,1.301995,11.272442,-50.832532,-43.433323,-0.000255,0.000332,-0.000706,-0.026680,0.068659,-0.049059
C1,-0.704626,0.191186,0.922497,-1.795581,20.981315,12.334269,-0.125823,-0.014592,-0.827073,-3.362304,-181.128653,2.258829
C4,-0.333189,0.180669,0.872776,1.487325,67.814694,15.944619,0.133531,0.005610,0.316867,-3.212355,-180.678243,3.746615
H0,-1.270224,1.464738,1.301990,11.281443,-50.834697,-43.432729,-0.000107,0.000211,-0.000643,-0.029706,0.076089,0.070048
C1,-0.704890,0.190924,0.913217,-1.703628,18.972976,12.383354,-0.094155,-0.016344,-0.830973,-3.145848,-181.082276,2.546043
C4,-0.332033,0.181110,0.877023,1.676324,69.831601,16.097147,0.121511,0.007691,0.326672,-2.646972,-181.028495,3.623108
H0,-1.270212,1.464762,1.301968,11.273988,-50.836753,-43.436287,-0.000043,0.000418,-0.001135,-0.051262,-0.038481,0.045063
C1,-0.704806,0.190925,0.903877,-1.679660,16.964674,12.413790,-0.063227,-0.012176,-0.834421,-2.946239,-181.522331,2.540768
C4,-0.330765,0.181020,0.880971,1.873635,71.837225,16.304872,0.114915,0.007414,0.331632,-2.341393,-180.807880,3.070699
H0,-1.270217,1.464742,1.302028,11.254558,-50.833372,-43.410609,-0.000236,0.000275,-0.000354,0.201478,0.181506,0.086604
C1,-0.704746,0.190745,0.894554,-1.672085,14.988037,12.436990,-0.042456,-0.013635,-0.834384,-2.929473,-180.584738,1.843228
C4,-0.330163,0.181234,0.884950,2.249774,73.868025,16.606210,0.098647,0.009307,0.338374,-2.077074,-180.941478,3.780768
H0,-1.270230,1.464747,1.302025,11.257642,-50.831200,-43.409715,-0.000149,0.000679,-0.000211,0.127301,0.224528,-0.076339
C1,-0.704121,0.190424,0.885381,-1.532095,12.972472,12.501758,-0.012560,-0.016810,-0.833391,-2.167025,-180.871250,3.412230
C4,-0.329470,0.181198,0.888478,2.645800,75.888620,17.005745,0.087793,0.006650,0.337375,-2.076910,-180.744714,3.034993
H0,-1.270196,1.464841,1.302025,11.234352,-50.837600,-43.407563,0.000171,0.001663,-0.000633,-0.071769,-0.068978,-0.247567
C1,-0.702901,0.190391,0.876265,-1.537830,10.994139,12.510851,0.021930,-0.015681,-0.831776,-2.704454,-180.623506,3.310766
C4,-0.328294,0.181324,0.892646,3.063824,77.893185,17.412030,0.080809,0.008141,0.340193,-2.333150,-180.129423,3.478022
H0,-1.270203,1.464816,1.302135,11.229209,-50.840981,-43.390901,-0.000076,0.001265,0.000297,-0.010777,-0.095962,0.041555
C1,-0.701592,0.190198,0.867035,-1.458715,8.976102,12.523297,0.051044,-0.016263,-0.830825,-2.808897,-180.911521,4.727431
C4,-0.327499,0.181200,0.896299,3.935686,79.866474,18.309137,0.071708,0.006263,0.339787,-2.510525,-179.997095,2.752293
H0,-1.270149,1.464820,1.302153,11.236428,-50.839652,-43.391826,0.000442,0.001200,0.000510,-0.081786,-0.012738,0.066060
C1,-0.700167,0.189976,0.857880,-1.489849,6.984380,12.526524,0.073412,-0.017233,-0.828464,-3.652078,-180.347894,1.810156
C4,-0.330034,0.176995,0.895920,11.492037,81.902431,25.347604,0.038954,-0.023713,0.309380,-1.119428,-180.541379,6.045762
H0,-1.270148,1.464801,1.302140,11.241507,-50.837313,-43.403400,0.000394,0.000939,0.000406,0.040625,0.026745,0.002025
C1,-0.698074,0.189631,0.848752,-1.461062,4.989667,12.524892,0.107478,-0.018907,-0.824984,-3.775855,-180.531776,2.313183
C4,-0.330392,0.176716,0.900096,14.911514,83.896259,28.691569,0.022396,-0.023410,0.316098,-1.527932,-180.204596,5.894337
H0,-1.270141,1.464768,1.302148,11.227174,-50.850277,-43.393196,0.000175,0.000492,-0.000103,0.119005,-0.375449,-0.019905
